women-research_staff-research_staff-postdoc-postdoc-research_staff-research_staff,20
women-research_staff-research_staff-postdoc-other-tenure_track-tenure_track,3
women-research_staff-research_staff-postdoc-other-tenure_track-end,1
women-research_staff-research_staff-postdoc-other-tenure_track-postdoc,1
women-research_staff-research_staff-postdoc-other-tenure_track-fellowship,1
women-research_staff-research_staff-postdoc-other-end,3
women-research_staff-research_staff-postdoc-other-postdoc-end,1
women-research_staff-research_staff-postdoc-other-postdoc-postdoc,1
women-research_staff-research_staff-postdoc-other-postdoc-fellowship,2
women-research_staff-research_staff-postdoc-other-postdoc-research_staff,1
women-research_staff-research_staff-postdoc-other-other-tenure_track,2
women-research_staff-research_staff-postdoc-other-other-end,2
women-research_staff-research_staff-postdoc-other-other-postdoc,6
women-research_staff-research_staff-postdoc-other-other-other,10
women-research_staff-research_staff-postdoc-other-other-fellowship,9
women-research_staff-research_staff-postdoc-other-other-research_staff,1
women-research_staff-research_staff-postdoc-other-fellowship-tenure_track,3
women-research_staff-research_staff-postdoc-other-fellowship-end,5
women-research_staff-research_staff-postdoc-other-fellowship-postdoc,3
women-research_staff-research_staff-postdoc-other-fellowship-other,3
women-research_staff-research_staff-postdoc-other-fellowship-fellowship,11
women-research_staff-research_staff-postdoc-other-fellowship-research_staff,2
women-research_staff-research_staff-postdoc-other-research_staff-fellowship,1
women-research_staff-research_staff-postdoc-other-research_staff-research_staff,1
women-research_staff-research_staff-postdoc-fellowship-tenure_track-tenure_track,27
women-research_staff-research_staff-postdoc-fellowship-tenure_track-end,3
women-research_staff-research_staff-postdoc-fellowship-tenure_track-postdoc,8
women-research_staff-research_staff-postdoc-fellowship-tenure_track-other,3
women-research_staff-research_staff-postdoc-fellowship-tenure_track-fellowship,35
women-research_staff-research_staff-postdoc-fellowship-tenure_track-research_staff,1
women-research_staff-research_staff-postdoc-fellowship-end,214
women-research_staff-research_staff-postdoc-fellowship-postdoc-tenure_track,15
women-research_staff-research_staff-postdoc-fellowship-postdoc-end,29
women-research_staff-research_staff-postdoc-fellowship-postdoc-postdoc,24
women-research_staff-research_staff-postdoc-fellowship-postdoc-other,6
women-research_staff-research_staff-postdoc-fellowship-postdoc-fellowship,110
women-research_staff-research_staff-postdoc-fellowship-postdoc-research_staff,25
women-research_staff-research_staff-postdoc-fellowship-other-tenure_track,1
women-research_staff-research_staff-postdoc-fellowship-other-postdoc,1
women-research_staff-research_staff-postdoc-fellowship-other-other,3
women-research_staff-research_staff-postdoc-fellowship-other-fellowship,2
women-research_staff-research_staff-postdoc-fellowship-other-research_staff,1
women-research_staff-research_staff-postdoc-fellowship-fellowship-tenure_track,27
women-research_staff-research_staff-postdoc-fellowship-fellowship-end,100
women-research_staff-research_staff-postdoc-fellowship-fellowship-postdoc,78
women-research_staff-research_staff-postdoc-fellowship-fellowship-other,6
women-research_staff-research_staff-postdoc-fellowship-fellowship-fellowship,210
women-research_staff-research_staff-postdoc-fellowship-fellowship-research_staff,31
women-research_staff-research_staff-postdoc-fellowship-research_staff-tenure_track,6
women-research_staff-research_staff-postdoc-fellowship-research_staff-end,3
women-research_staff-research_staff-postdoc-fellowship-research_staff-postdoc,2
women-research_staff-research_staff-postdoc-fellowship-research_staff-other,1
women-research_staff-research_staff-postdoc-fellowship-research_staff-fellowship,72
women-research_staff-research_staff-postdoc-fellowship-research_staff-research_staff,20
women-research_staff-research_staff-postdoc-research_staff-tenure_track-tenure_track,23
women-research_staff-research_staff-postdoc-research_staff-tenure_track-end,2
women-research_staff-research_staff-postdoc-research_staff-tenure_track-postdoc,1
women-research_staff-research_staff-postdoc-research_staff-tenure_track-other,1
women-research_staff-research_staff-postdoc-research_staff-tenure_track-fellowship,16
women-research_staff-research_staff-postdoc-research_staff-tenure_track-research_staff,7
women-research_staff-research_staff-postdoc-research_staff-end,67
women-research_staff-research_staff-postdoc-research_staff-postdoc-end,6
women-research_staff-research_staff-postdoc-research_staff-postdoc-postdoc,3
women-research_staff-research_staff-postdoc-research_staff-postdoc-fellowship,16
women-research_staff-research_staff-postdoc-research_staff-postdoc-research_staff,21
women-research_staff-research_staff-postdoc-research_staff-fellowship-tenure_track,8
women-research_staff-research_staff-postdoc-research_staff-fellowship-end,120
women-research_staff-research_staff-postdoc-research_staff-fellowship-postdoc,26
women-research_staff-research_staff-postdoc-research_staff-fellowship-fellowship,248
women-research_staff-research_staff-postdoc-research_staff-fellowship-research_staff,135
women-research_staff-research_staff-postdoc-research_staff-research_staff-tenure_track,12
women-research_staff-research_staff-postdoc-research_staff-research_staff-end,26
women-research_staff-research_staff-postdoc-research_staff-research_staff-postdoc,11
women-research_staff-research_staff-postdoc-research_staff-research_staff-fellowship,108
women-research_staff-research_staff-postdoc-research_staff-research_staff-research_staff,81
women-research_staff-research_staff-other-tenure_track-tenure_track-tenure_track,12
women-research_staff-research_staff-other-tenure_track-tenure_track-end,1
women-research_staff-research_staff-other-tenure_track-tenure_track-postdoc,1
women-research_staff-research_staff-other-tenure_track-tenure_track-fellowship,6
women-research_staff-research_staff-other-tenure_track-tenure_track-research_staff,3
women-research_staff-research_staff-other-tenure_track-end,5
women-research_staff-research_staff-other-tenure_track-postdoc-other,1
women-research_staff-research_staff-other-tenure_track-postdoc-research_staff,2
women-research_staff-research_staff-other-tenure_track-other-tenure_track,1
women-research_staff-research_staff-other-tenure_track-other-postdoc,1
women-research_staff-research_staff-other-tenure_track-other-other,1
women-research_staff-research_staff-other-tenure_track-other-fellowship,2
women-research_staff-research_staff-other-tenure_track-fellowship-tenure_track,3
women-research_staff-research_staff-other-tenure_track-fellowship-end,4
women-research_staff-research_staff-other-tenure_track-fellowship-other,3
women-research_staff-research_staff-other-tenure_track-fellowship-fellowship,7
women-research_staff-research_staff-other-tenure_track-fellowship-research_staff,4
women-research_staff-research_staff-other-tenure_track-research_staff-tenure_track,2
women-research_staff-research_staff-other-tenure_track-research_staff-end,2
women-research_staff-research_staff-other-tenure_track-research_staff-research_staff,1
women-research_staff-research_staff-other-end,87
women-research_staff-research_staff-other-postdoc-tenure_track-end,1
women-research_staff-research_staff-other-postdoc-tenure_track-research_staff,1
women-research_staff-research_staff-other-postdoc-end,3
women-research_staff-research_staff-other-postdoc-postdoc-tenure_track,1
women-research_staff-research_staff-other-postdoc-postdoc-postdoc,1
women-research_staff-research_staff-other-postdoc-postdoc-other,1
women-research_staff-research_staff-other-postdoc-postdoc-research_staff,1
women-research_staff-research_staff-other-postdoc-other-end,1
women-research_staff-research_staff-other-postdoc-other-research_staff,1
women-research_staff-research_staff-other-postdoc-fellowship-tenure_track,1
women-research_staff-research_staff-other-postdoc-fellowship-end,2
women-research_staff-research_staff-other-postdoc-fellowship-postdoc,1
women-research_staff-research_staff-other-postdoc-fellowship-other,1
women-research_staff-research_staff-other-postdoc-fellowship-fellowship,8
women-research_staff-research_staff-other-postdoc-fellowship-research_staff,2
women-research_staff-research_staff-other-postdoc-research_staff-fellowship,5
women-research_staff-research_staff-other-other-tenure_track-tenure_track,5
women-research_staff-research_staff-other-other-tenure_track-end,3
women-research_staff-research_staff-other-other-tenure_track-postdoc,1
women-research_staff-research_staff-other-other-tenure_track-other,5
women-research_staff-research_staff-other-other-tenure_track-fellowship,4
women-research_staff-research_staff-other-other-tenure_track-research_staff,1
women-research_staff-research_staff-other-other-end,29
women-research_staff-research_staff-other-other-postdoc-tenure_track,1
women-research_staff-research_staff-other-other-postdoc-end,3
women-research_staff-research_staff-other-other-postdoc-postdoc,2
women-research_staff-research_staff-other-other-postdoc-other,2
women-research_staff-research_staff-other-other-postdoc-fellowship,2
women-research_staff-research_staff-other-other-postdoc-research_staff,1
women-research_staff-research_staff-other-other-other-tenure_track,6
women-research_staff-research_staff-other-other-other-end,7
women-research_staff-research_staff-other-other-other-postdoc,6
women-research_staff-research_staff-other-other-other-other,46
women-research_staff-research_staff-other-other-other-fellowship,27
women-research_staff-research_staff-other-other-other-research_staff,6
women-research_staff-research_staff-other-other-fellowship-tenure_track,10
women-research_staff-research_staff-other-other-fellowship-end,29
women-research_staff-research_staff-other-other-fellowship-postdoc,4
women-research_staff-research_staff-other-other-fellowship-other,16
women-research_staff-research_staff-other-other-fellowship-fellowship,28
women-research_staff-research_staff-other-other-fellowship-research_staff,7
women-research_staff-research_staff-other-other-research_staff-tenure_track,2
women-research_staff-research_staff-other-other-research_staff-end,1
women-research_staff-research_staff-other-other-research_staff-other,1
women-research_staff-research_staff-other-other-research_staff-fellowship,11
women-research_staff-research_staff-other-other-research_staff-research_staff,6
women-research_staff-research_staff-other-fellowship-tenure_track-tenure_track,6
women-research_staff-research_staff-other-fellowship-tenure_track-end,2
women-research_staff-research_staff-other-fellowship-tenure_track-other,4
women-research_staff-research_staff-other-fellowship-tenure_track-fellowship,4
